Balbilla-nominative: http://127.0.0.1:9999/search/word.html?text_corpus=literature_verse&text_author=Balbilla&start=0&word_case=nominative,,,,,,,
ἔχθροισι,"Κύπρι καὶ Νηρήιδες ἀβλάβην μοι τὸν κασίγνητον δότε τυίδ’ ἴκεσθαι κα- κὤσσα ϝοι θύμωι κε θέληι γένεσθαι πάντα τελέσθην , ὄσσα δὲ πρόσθ’ ἄμβροτε πάντα λῦσαι καὶ φίλοισι ϝοῖσι χάραν γένεσθαι νῦν πόνον τ’ ἔχθροισι , γένοιτο δ’ ἄμμι μήκετι μη -δ’ εἴς ·",Sappho,18,"7bc
 6bc",masculine,plural,ADV_CO
ἄμμι,"Κύπρι καὶ Νηρήιδες ἀβλάβην μοι τὸν κασίγνητον δότε τυίδ’ ἴκεσθαι κα- κὤσσα ϝοι θύμωι κε θέληι γένεσθαι πάντα τελέσθην , ὄσσα δὲ πρόσθ’ ἄμβροτε πάντα λῦσαι καὶ φίλοισι ϝοῖσι χάραν γένεσθαι νῦν πόνον τ’ ἔχθροισι , γένοιτο δ’ ἄμμι μήκετι μη -δ’ εἴς ·",Sappho,18,"7bc
 6bc",feminine,plural,PNOM
ὄτοισι,"τὰν κασιγνήταν δὲ θέλοι πόησθαι ἔμμορον τίμας , ὀνίαν δὲ λύγραν ἐκλύοιτ’ , ὄτοισι πάροιθ’ ἀχεύων τω- τὦμον ἐδάμνα κῆρ ὀνείδισμ’ εἰσαΐων τὸ κέγχρω G?λεπαγG3αι πολίταν G?λλωσG3νηκε δ’ αὖτ’ οὐ G?κρωG? G?οναικG?εοG?Gι G?G2Gν ·",Sappho,19,"7bc
 6bc",masculine,plural,ADV
πάντι,"E πάγχυ δ’ εὔμαρες σύνετον πόησαι πάντι τοῦτ’ , ἀ γὰρ πόλυ περσκέθοισα κάλλος ἀνθρώπων Ἐλένα τὸν ἄνδρα τὸν πανάριστον καλλίποισ’ ἔβα ’ς Τροΐαν πλέοισα κα- κωὐ -δὲ παῖδος οὐ -δὲ φίλων τοκήων πάμπαν ἐμνάσθη , ἀλλὰ παράγαγ’ αὔταν Κύπρις ἔραισαν .",Sappho,25,"7bc
 6bc",masculine,singular,ADV
ὄπλοισι,"G?αμπτον γὰρ G? G?G3κούφως τG?οηGGν κα- κἄμε νῦν Ἀνακτορίας ὀνέμναισ’ οὐ παρεοίσας , τᾶς κε βολλοίμαν ἔρατόν τε βᾶμα κα- κἀμάρυχμα λάμπρον ἴδην προσώπω ἢ τὰ Λύδων ἄρματα κα- κἀν ὄπλοισι πεσδομάχεντας .",Sappho,26,"7bc
 6bc",masculine,plural,ATR
Ἀτρέιδαι,πλάσιον δημG? πότνι’ Ἤρα σὰ χG? τὰν ἀράταν Ἀτρέιδαι τοι βασίληες ·,Sappho,28,"7bc
 6bc",masculine,singular,ExD
τοι,πλάσιον δημG? πότνι’ Ἤρα σὰ χG? τὰν ἀράταν Ἀτρέιδαι τοι βασίληες ·,Sappho,28,"7bc
 6bc",undefined,singular,ExD
ἀήταις,"G?επιGεσμαG? G?ε , γάνος δὲ καιG2G? G? G? τύχαι σὺν ἔσλαιG?Gενος κρέτησαι G?ας μελαίνας G? G?έλοισι ναῦται G? μεγάλαις ἀήταις G?α κα- κἀπὶ χέρσω G? G?μοθεν πλέοιGG? G?δετα φόρτι’ εἰκG? G?νατιμ’ ἐπεὶ κGG? G? G?ρέοντι πόλλG2G? G?αιδέκαG? G?ει G? G?ιν ἔργα G? χέρσω G? G?Gα G? G?G2G?",Sappho,30,"7bc
 6bc",feminine,plural,ExD
μεγάλαις,"G?επιGεσμαG? G?ε , γάνος δὲ καιG2G? G? G? τύχαι σὺν ἔσλαιG?Gενος κρέτησαι G?ας μελαίνας G? G?έλοισι ναῦται G? μεγάλαις ἀήταις G?α κα- κἀπὶ χέρσω G? G?μοθεν πλέοιGG? G?δετα φόρτι’ εἰκG? G?νατιμ’ ἐπεὶ κGG? G? G?ρέοντι πόλλG2G? G?αιδέκαG? G?ει G? G?ιν ἔργα G? χέρσω G? G?Gα G? G?G2G?",Sappho,30,"7bc
 6bc",feminine,plural,ATR
τρομέροις,"G? G?GεπαβολησG? G?ανδ’ ὄλοφυνG4εG G? τρομέροις πGG2αλλα G? G? χρόα γῆρας ἤδη G?ν ἀμφιβάσκει G?ς πέταται διώκων G? G?τας ἀγαύας G?εα , λάβοισα G? ἄεισον ἄμμι τὰν ἰόκολπον .",Sappho,31,"7bc
 6bc",masculine,plural,ExD
ἄμμι,"G? G?GεπαβολησG? G?ανδ’ ὄλοφυνG4εG G? τρομέροις πGG2αλλα G? G? χρόα γῆρας ἤδη G?ν ἀμφιβάσκει G?ς πέταται διώκων G? G?τας ἀγαύας G?εα , λάβοισα G? ἄεισον ἄμμι τὰν ἰόκολπον .",Sappho,31,"7bc
 6bc",feminine,plural,ADV
Ἐλέναι,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",feminine,singular,OBJ
ξάνθαι,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",feminine,singular,ATR
θνάταις,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",feminine,plural,ExD
τὰι,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",feminine,singular,ExD
σᾶι,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",feminine,singular,ExD
ὄχθοις,"G? ἔρωτος ἠλπG? G? G?τιον εἰσίδωσG? G? Ἐρμιόνα τεαυταG? G? ξάνθαι δ’ Ἐλέναι σ’ ἐίσκην G?κες Gις θνάταις , τόδε δ’ ἴσθι , τὰι σᾶι παίσαν κέ με τὰν μερίμναν G?λαισ’ ἀντιδG2Gαθοις δὲ G? G?τας ὄχθοις G?ταιν G? παννυχίσδην",Sappho,35,"7bc
 6bc",masculine,plural,ExD
ἔμ’,"G?θαμέωG? G? ὄττινας γὰρ εὖ θέω , κῆνοί με μάλιστα πάντων G? σίνονται G? ἀλεμάτG? G?GγονωμG? G?Gιμ’ οὐ πρG? G?αι G? σέ , θέλωG? G?τοπάθηG? G?Gαν , ἔγω δ’ ἔμ’ αὔται G? τοῦτο συνοίδα G?GGGτοισG3GG? G?εναμG? G?GGGG?",Sappho,36,"7bc
 6bc",undefined,singular,OBJ
αὔται,"G?θαμέωG? G? ὄττινας γὰρ εὖ θέω , κῆνοί με μάλιστα πάντων G? σίνονται G? ἀλεμάτG? G?GγονωμG? G?Gιμ’ οὐ πρG? G?αι G? σέ , θέλωG? G?τοπάθηG? G?Gαν , ἔγω δ’ ἔμ’ αὔται G? τοῦτο συνοίδα G?GGGτοισG3GG? G?εναμG? G?GGGG?",Sappho,36,"7bc
 6bc",feminine,singular,APOS
μοι,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",undefined,singular,OBJ
θέοισιν,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",masculine,plural,OBJ
τοι,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",undefined,singular,OBJ
στήθεσιν,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",neuter,plural,ADV
χρῶι,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",masculine,singular,OBJ
ἔμ’,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",undefined,singular,OBJ
αὔται,"φαίνεταί μοι κῆνος ἴσος θέοισιν ἔμμεν’ ὤνηρ , ὄττις ἐνάντιός τοι ἰσδάνει καὶ πλάσιον ἆδυ φωνείσας ὐπακούει καὶ γελαίσας ἰμέροεν , τό μ’ ἦ μὰν καρδίαν ἐν στήθεσιν ἐπτόαισεν , ὠς γὰρ ἔς σ’ ἴδω βρόχε’ ὤς με φώναισ’ οὐ -δ’ ἒν ἔτ’ εἴκει , ἀλλ’ ἄκαν μὲν γλῶσσα ἔαγε λέπτον δ’ αὔτικα χρῶι πῦρ ὐπαδεδρόμηκεν , ὀππάτεσσι δ’ οὐ -δ’ ἒν ὄρημμ’ , ἐπιρρόμβεισι δ’ ἄκουαι , ἐκ δέ μ’ ἴδρως κακχέεται τρόμος δὲ παῖσαν ἄγρει , χλωροτέρα δὲ ποίας ἔμμι , τεθνάκην δ’ ὀλίγω ’πιδεύης φαίνομ’ ἔμ’ αὔται ·",Sappho,44,"7bc
 6bc",feminine,singular,APOS
σοὶ,E E σοὶ δ’ ἔγω λεύκας επιδωμον † αἶγος,Sappho,54,"7bc
 6bc",undefined,singular,OBJ
ὔμμι,E ταὶς κάλαισιν ὔμμι νόημμα τω- τὦμον οὐ διάμειπτον,Sappho,55,"7bc
 6bc",undefined,singular,ADV
ταὶς,E ταὶς κάλαισιν ὔμμι νόημμα τω- τὦμον οὐ διάμειπτον,Sappho,55,"7bc
 6bc",feminine,plural,ATR
κάλαισιν,E ταὶς κάλαισιν ὔμμι νόημμα τω- τὦμον οὐ διάμειπτον,Sappho,55,"7bc
 6bc",feminine,plural,ATR
ταῖσι,ταῖσι ψῦχρος μὲν ἔγεντ’ ὀ θῦμος πὰρ δ’ ἴεισι τὰ πτέρα,Sappho,56,"7bc
 6bc",feminine,plural,ADV
ναῦσιν,Ἔκτωρ καὶ συνέταιροι ἄγοισ’ ἐλικώπιδα Θήβας ἐξ ἰέρας Πλακίας τ’ ἀGG2–νάω ἄβραν Ἀνδρομάχαν ἐνὶ ναῦσιν ἐπ’ ἄλμυρον πόντον ·,Sappho,64,"7bc
 6bc",masculine,plural,ADV
φίλοις,φάμα δ’ ἦλθε κατὰ πτόλιν εὐρύχορον φίλοις .,Sappho,68,"7bc
 6bc",masculine,plural,ADV
σατίναις,"αὔτικ’ Ἰλίαδαι σατίναις ὐπ’ ἐυτρόχοις ἆγον αἰμιόνοις , ἐπέβαινε δὲ παῖς ὄχλος γυναίκων τ’ ἄμα παρθενίκαν τG2G2Gσφύρων , χῶρις δ’ αὖ Περάμοιο θυγατρεσG? .",Sappho,69,"7bc
 6bc",feminine,plural,ADV
ἐυτρόχοις,"αὔτικ’ Ἰλίαδαι σατίναις ὐπ’ ἐυτρόχοις ἆγον αἰμιόνοις , ἐπέβαινε δὲ παῖς ὄχλος γυναίκων τ’ ἄμα παρθενίκαν τG2G2Gσφύρων , χῶρις δ’ αὖ Περάμοιο θυγατρεσG? .",Sappho,69,"7bc
 6bc",feminine,plural,ATR
θέοις,"E G? ἴκελοι θέοις G? ἄγνον ἀολλεG? ὄρμαται G?νον ἐς Ἴλιον αὖλος δ’ ἀδυμέλησG?τ’ ὀνεμίγνυτο καὶ ψόφος κροτάλων G?ως δ’ ἄρα πάρθενοι ἄειδον μέλος ἄγνον ἴκανε δ’ ἐς αἴθερα ἄχω θεσπεσία γελG? πάνται δ’ ἦς κὰτ ὄδοG? κράτηρες φίαλαί τ’ ὀG3υεδεG2G2εακGGG? μύρρα καὶ κασία λίβανός τ’ ὀνεμείχνυτο γύναικες δ’ ἐλέλυσδον ὄσαι προγενέστεραι πάντες δ’ ἄνδρες ἐπήρατον ἴαχον ὄρθιον Πάον’ ὀνκαλέοντες ἐκάβολον εὐλύραν , ὔμνην δ’ Ἔκτορα κα- κἀνδρομάχαν θεοεικέλοις .",Sappho,72,"7bc
 6bc",masculine,plural,OBJ
ὔμμες,E ἆς θέλετ’ ὔμμες,Sappho,73,"7bc
 6bc",undefined,singular,SBJ
μοι,"Ἔρος δ’ ἐτίναξέ μοι φρένας , ὠς ἄνεμος κὰτ ὄρος δρύσιν ἐμπέτων .",Sappho,76,"7bc
 6bc",undefined,singular,ADV
δρύσιν,"Ἔρος δ’ ἐτίναξέ μοι φρένας , ὠς ἄνεμος κὰτ ὄρος δρύσιν ἐμπέτων .",Sappho,76,"7bc
 6bc",feminine,plural,OBJ
πόθωι,"ἦλθες , καὶ † ἐπόησας , ἔγω δέ σ’ ἐμαιόμαν , ὂν δ’ ἔψυξας ἔμαν φρένα καιομέναν πόθωι .",Sappho,77,"7bc
 6bc",masculine,singular,ADV
μοι,"ἠράμαν μὲν ἔγω σέθεν , Ἄτθι , πάλαι ποτά σμίκρα μοι πάις ἔμμεν’ ἐφαίνεο κα- κἄχαρις .",Sappho,78,"7bc
 6bc",undefined,singular,OBJ
